"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CAS";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"Activity";"'='";"32.0";"ug ml-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL962022";"Antimicrobial activity against Candida parapsilosis BR-A31 grown as biofilm assessed as concentration producing paradoxical growth after 48 hrs by XTT reduction assay";"F";"BAO_0000218";"organism-based format";"Candida parapsilosis";"None";"None";"None";"None";"";"";"";"CHEMBL612868";"Candida parapsilosis";"Candida parapsilosis";"ORGANISM";"CHEMBL1143425";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"32.0"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CAS";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"Activity";"'='";"32.0";"ug ml-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL962024";"Antimicrobial activity against Candida orthopsilosis BR-A33 grown as biofilm assessed as concentration producing paradoxical growth after 48 hrs by XTT reduction assay";"F";"BAO_0000218";"organism-based format";"Candida orthopsilosis";"None";"None";"None";"None";"";"";"";"CHEMBL613931";"Candida orthopsilosis";"Candida orthopsilosis";"ORGANISM";"CHEMBL1143425";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"32.0"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CAS";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"Activity";"'='";"16.0";"ug ml-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL985954";"Antimicrobial activity against Candida metapsilosis BR-A44 grown as biofilm assessed as concentration producing paradoxical growth after 48 hrs by XTT reduction assay";"F";"BAO_0000218";"organism-based format";"Candida metapsilosis";"None";"None";"None";"None";"";"";"";"CHEMBL613336";"Candida metapsilosis";"Candida metapsilosis";"ORGANISM";"CHEMBL1143425";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"16.0"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CAS";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"Activity";"";"";"";"";"";"";"";"";"";"";"";"0";"CHEMBL985963";"Effect on morphology in Candida parapsilosis grown as planktonic cells assessed as rounding and clumping at 16 ug/ml after 48 hrs";"F";"BAO_0000218";"organism-based format";"Candida parapsilosis";"None";"None";"None";"None";"";"";"";"CHEMBL612868";"Candida parapsilosis";"Candida parapsilosis";"ORGANISM";"CHEMBL1143425";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"Active";""
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CAS";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"Activity";"";"";"";"";"";"";"";"";"";"";"";"0";"CHEMBL985965";"Effect on morphology in Candida orthopsilosis grown as biofilm assessed as inhibition of hyphae and pseudohyphae at 32 ug/ml after 48 hrs";"F";"BAO_0000218";"organism-based format";"Candida orthopsilosis";"None";"None";"None";"None";"";"";"";"CHEMBL613931";"Candida orthopsilosis";"Candida orthopsilosis";"ORGANISM";"CHEMBL1143425";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"Active";""
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CSP";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"FC";"'>='";"3.8";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1262246";"Increase in slt2 gene expression in Candida glabrata 200989 at 0.125 to 16 ug/ml after 180 mins by RT-PCR analysis relative to control";"F";"BAO_0000218";"organism-based format";"Nakaseomyces glabratus";"None";"None";"None";"None";"";"";"";"CHEMBL612647";"Nakaseomyces glabratus";"Nakaseomyces glabratus";"ORGANISM";"CHEMBL1255239";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2008";"None";"";"";"";"3.8"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CSP";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC";"'='";"0.25";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1261299";"Antifungal activity against Candida parapsilosis 20562.03 after 24 hrs";"F";"BAO_0000218";"organism-based format";"Candida parapsilosis";"None";"None";"None";"None";"";"";"";"CHEMBL612868";"Candida parapsilosis";"Candida parapsilosis";"ORGANISM";"CHEMBL1255494";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"0.25"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"3";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC";"'='";"0.5";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1028688";"Antifungal activity against Candida parapsilosis ATCC 22019 after 20 hrs";"F";"BAO_0000218";"organism-based format";"Candida parapsilosis";"None";"None";"None";"None";"";"";"";"CHEMBL612868";"Candida parapsilosis";"Candida parapsilosis";"ORGANISM";"CHEMBL1151811";"1";"Scientific Literature";"J Nat Prod";"2009";"None";"";"";"";"0.5"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC50";"'='";"8.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1057538";"Antifungal activity against Candida neoformans after 24 to 48 hrs by AFST-EUCAST based broth microdilution method";"F";"BAO_0000218";"organism-based format";"Cryptococcus neoformans";"None";"None";"None";"None";"";"";"";"CHEMBL365";"Cryptococcus neoformans";"Cryptococcus neoformans";"ORGANISM";"CHEMBL1153563";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2008";"None";"";"";"";"8.0"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC50";"'='";"0.5";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1057530";"Antifungal activity against Candida nivariensis after 24 to 48 hrs by AFST-EUCAST based broth microdilution method";"F";"BAO_0000218";"organism-based format";"Nakaseomyces nivariensis";"None";"None";"None";"None";"";"";"";"CHEMBL614755";"Nakaseomyces nivariensis";"Nakaseomyces nivariensis";"ORGANISM";"CHEMBL1153563";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2008";"None";"";"";"";"0.5"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC";"'='";"0.024";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1051982";"Antifungal activity against 2 x 10'7 CFU/ml Candida tropicalis ATCC 750 in RPMI 1640 medium after 24 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Candida tropicalis";"None";"None";"None";"None";"";"";"";"CHEMBL612870";"Candida tropicalis";"Candida tropicalis";"ORGANISM";"CHEMBL1153550";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"0.024"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"Caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"DILI_Concern";"";"";"";"";"";"";"";"";"";"";"";"0";"CHEMBL4029350";"Liver toxicity in human assessed as induction of drug-induced liver injury by measuring verified drug-induced liver injury concern status";"T";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL372";"Homo sapiens";"Homo sapiens";"ORGANISM";"CHEMBL4028802";"1";"Scientific Literature";"Drug Discov Today";"2016";"None";"";"";"Ambiguous-Dili-Concern";""
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MEC";"'='";"1.0";"ug ml-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1059911";"Antifungal activity against germinated Aspergillus fumigatus assessed as lowest drug concentration that produced short, stubby and highly branched hyphae after 48 hrs by microscopic analysis";"F";"BAO_0000218";"organism-based format";"Aspergillus fumigatus";"None";"None";"None";"None";"";"";"";"CHEMBL363";"Aspergillus fumigatus";"Aspergillus fumigatus";"ORGANISM";"CHEMBL1153552";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2008";"None";"";"";"";"1.0"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"Caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"Activity";"";"";"";"";"";"inhibitor [+]";"";"";"";"";"";"0";"CHEMBL2075419";"TP_TRANSPORTER: cell accumulation of vinblastine in KB-V1 cells";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"KB-V1";"None";"";"";"";"CHEMBL4302";"ATP-dependent translocase ABCB1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2074299";"18";"TP-search Transporter Database";"Drug Metab Dispos";"2005";"None";"";"INHIBITOR";"";""
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"HepSE_cholecystitis";"'='";"0.0";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1909308";"Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for cholecystitis";"A";"BAO_0000221";"tissue-based format";"None";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL1697861";"Hepatotoxicity";"";"PHENOTYPE";"CHEMBL1909294";"1";"Scientific Literature";"PLoS Comput Biol";"2011";"None";"";"";"";"0.0"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CAS";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MEC";"'='";"0.05";"mg/L";"";"";"";"";"";"";"";"";"0";"CHEMBL1658231";"Antifungal activity against Aspergillus tubingensis isolate CM-3125 obtained from respiratory tract infection of patient assessed as inhibition of hyphal growth after 48 hrs";"F";"BAO_0000218";"organism-based format";"Aspergillus tubingensis";"None";"None";"None";"None";"";"";"";"CHEMBL3301410";"Aspergillus tubingensis";"Aspergillus tubingensis";"ORGANISM";"CHEMBL1649226";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"0.05"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CAS";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MEC";"'='";"0.03";"mg/L";"";"";"";"";"";"";"";"";"0";"CHEMBL1658233";"Antifungal activity against Aspergillus niger isolate CM-3551 obtained from respiratory tract infection of patient assessed as inhibition of hyphal growth after 48 hrs";"F";"BAO_0000218";"organism-based format";"Aspergillus niger";"None";"None";"None";"None";"";"";"";"CHEMBL358";"Aspergillus niger";"Aspergillus niger";"ORGANISM";"CHEMBL1649226";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"0.03"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CAS";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MEC";"'='";"0.14";"mg/L";"";"";"";"";"";"";"";"";"0";"CHEMBL1658341";"Antifungal activity against Aspergillus tubingensis isolate CM-3654 obtained from blood culture assessed as inhibition of hyphal growth after 48 hrs";"F";"BAO_0000218";"organism-based format";"Aspergillus tubingensis";"None";"None";"None";"None";"";"";"";"CHEMBL3301410";"Aspergillus tubingensis";"Aspergillus tubingensis";"ORGANISM";"CHEMBL1649226";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"0.14"
"CHEMBL5314378";"CASPOFUNGIN ACETATE";"4.0";"1213.44";"None";"None";"CASPOFUNGIN (ACETATE)";"CC(=O)O.CC(=O)O.CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"Inhibition";"'='";"39.79";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4303805";"Antiviral activity determined as inhibition of SARS-CoV-2 induced cytotoxicity of Caco-2 cells at 10 uM after 48 hours by high content imaging";"F";"BAO_0000218";"organism-based format";"Homo sapiens";"None";"None";"Caco-2";"None";"";"";"";"CHEMBL4303835";"SARS-CoV-2";"Severe acute respiratory syndrome coronavirus 2";"ORGANISM";"CHEMBL4303101";"52";"SARS-CoV-2 Screening Data";"";"2020";"CHEMBL3307519";"";"";"";"39.79"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CAS, caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC50";"'='";"0.25";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL938311";"Antifungal activity against Candida glabrata after 48 hrs";"F";"BAO_0000218";"organism-based format";"Nakaseomyces glabratus";"None";"None";"None";"None";"";"";"";"CHEMBL612647";"Nakaseomyces glabratus";"Nakaseomyces glabratus";"ORGANISM";"CHEMBL1145503";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"0.25"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC50";"'='";"16.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL938171";"Antifungal activity against Candida dubliniensis 90/033 after 24 hrs by EUCAST test";"F";"BAO_0000218";"organism-based format";"Candida dubliniensis";"None";"None";"None";"None";"";"";"";"CHEMBL613334";"Candida dubliniensis";"Candida dubliniensis";"ORGANISM";"CHEMBL1143838";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"16.0"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC50";"'='";"0.5";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL952799";"Antifungal activity against Candida dubliniensis B71507 after 24 hrs by CLSI M27-A test";"F";"BAO_0000218";"organism-based format";"Candida dubliniensis";"None";"None";"None";"None";"";"";"";"CHEMBL613334";"Candida dubliniensis";"Candida dubliniensis";"ORGANISM";"CHEMBL1143838";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"0.5"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC50";"'='";"0.5";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL952803";"Antifungal activity against Candida dubliniensis IK after 24 hrs by CLSI M27-A test";"F";"BAO_0000218";"organism-based format";"Candida dubliniensis";"None";"None";"None";"None";"";"";"";"CHEMBL613334";"Candida dubliniensis";"Candida dubliniensis";"ORGANISM";"CHEMBL1143838";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"0.5"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC50";"'='";"0.25";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL952804";"Antifungal activity against Candida dubliniensis IK after 24 hrs by EUCAST test";"F";"BAO_0000218";"organism-based format";"Candida dubliniensis";"None";"None";"None";"None";"";"";"";"CHEMBL613334";"Candida dubliniensis";"Candida dubliniensis";"ORGANISM";"CHEMBL1143838";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"0.25"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"Caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"Survival";"'='";"10.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3118786";"Antifungal activity against Aspergillus fumigatus 20030 in ICR mouse invasive pulmonary aspergillosis model assessed as survival rate at 1.5 mg/kg, iv qd administered for 10 days measured on day 11 relative to control";"F";"BAO_0000218";"organism-based format";"Aspergillus fumigatus";"None";"None";"None";"None";"DOSE = 1.5 mg.kg-1 | ROUTE: Intravenous";"";"";"CHEMBL363";"Aspergillus fumigatus";"Aspergillus fumigatus";"ORGANISM";"CHEMBL3112487";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"10.0"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CSF";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"IC50";"'='";"0.07688";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1286425";"Inhibition of Candida tropicalis T26 blood stream isolate glucan synthase subunit FKS1p with LLTLSLRDP mutant at monophasic kinetics";"B";"BAO_0000019";"assay format";"Candida tropicalis";"None";"None";"None";"None";"";"B6S6L8";"F76L";"CHEMBL4296311";"1,3-beta-D-glucan synthase subunit 1";"Candida tropicalis";"SINGLE PROTEIN";"CHEMBL1275554";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2008";"None";"";"";"";"76.88"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC";"'='";"0.03";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1261283";"Antifungal activity against Candida glabrata 5592 after 24 hrs";"F";"BAO_0000218";"organism-based format";"Nakaseomyces glabratus";"None";"None";"None";"None";"";"";"";"CHEMBL612647";"Nakaseomyces glabratus";"Nakaseomyces glabratus";"ORGANISM";"CHEMBL1255494";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"0.03"
